critic_loss,duration,episode,episode_reward,goal_reached,honeypot,step
0.057399942091217744,18.570385694503784,63.0,162.0,1.0,0.0,4409
0.0720096486620605,22.249997854232788,64.0,154.0,1.0,0.0,4441
0.03544323830991178,51.984819173812866,65.0,87.0,1.0,0.0,4515
0.015322576989145839,117.89490270614624,66.0,7.0,1.0,0.0,4685
0.04148357770135326,21.927432775497437,67.0,153.0,1.0,0.0,4716
0.048596028676804376,23.9024600982666,68.0,157.0,1.0,0.0,4750
-0.090534188175275,56.43323349952698,69.0,104.0,1.0,0.0,4831
-0.045648378013453866,112.12267255783081,70.0,13.0,1.0,0.0,4992
-0.10510394651265371,38.239211559295654,71.0,147.0,1.0,0.0,5035
0.026303335403402645,16.922558546066284,72.0,163.0,1.0,0.0,5059
0.09238339960575104,7.119975805282593,73.0,184.0,1.0,0.0,5069
0.1405055858194828,16.59307312965393,74.0,166.0,1.0,0.0,5093
-0.005029559911539157,33.09537482261658,75.0,140.0,1.0,0.0,5141
-0.116813917549289,33.88011431694031,76.0,142.0,1.0,0.0,5190
-0.01439010283776692,121.67562747001648,77.0,-10.0,1.0,0.0,5365
0.03602854777308344,70.97692775726318,78.0,76.0,1.0,0.0,5468
-0.15373157071215765,9.677222967147827,79.0,178.0,1.0,0.0,5482
0.002495169158904783,106.97995829582214,80.0,15.0,1.0,0.0,5637
-0.07499554812503878,89.3656919002533,81.0,29.0,1.0,0.0,5766
0.012367422724592275,40.873948097229004,82.0,123.0,1.0,0.0,5824
0.1155102798818714,49.87156701087952,83.0,105.0,1.0,0.0,5896
-0.036418283694838904,57.51507616043091,84.0,93.0,1.0,0.0,5979
-0.031489732143070014,40.80134582519531,85.0,136.0,1.0,0.0,6035
-0.14858088083565235,42.742607831954956,86.0,95.0,1.0,0.0,6097
-0.15642085817775556,38.465325117111206,87.0,124.0,1.0,0.0,6153
-0.01632021463893611,40.851335763931274,88.0,128.0,1.0,0.0,6211
0.05592504835554531,20.020671606063843,89.0,158.0,1.0,0.0,6239
-0.012525842999512295,110.83295392990112,90.0,13.0,1.0,0.0,6398
0.06685793042182922,35.926082611083984,91.0,131.0,1.0,0.0,6448
-0.05726445534012534,7.806301116943359,92.0,181.0,1.0,0.0,6459
0.008009162214067247,19.807480096817017,93.0,164.0,1.0,0.0,6486
0.18317532384147248,33.893593549728394,94.0,137.0,1.0,0.0,6534
-0.06117161655177673,41.677414894104004,95.0,130.0,1.0,0.0,6594
0.16385389924854846,58.25932574272156,96.0,113.0,1.0,0.0,6668
0.07297548177567395,17.520153999328613,97.0,170.0,1.0,0.0,6690
0.055998237477135414,70.12450385093689,98.0,77.0,1.0,0.0,6787
-0.13695161789655685,17.257965087890625,99.0,167.0,1.0,0.0,6811
0.05579958048959573,34.708577156066895,100.0,144.0,1.0,0.0,6859
0.029410266714502673,93.85538792610168,101.0,48.0,1.0,0.0,6988
0.0179701707779597,54.842291593551636,102.0,100.0,1.0,0.0,7066
-0.008971341211220315,20.642086505889893,103.0,165.0,1.0,0.0,7095
-0.0011180884071758815,105.86755633354187,104.0,23.0,1.0,0.0,7242
-0.05611164429608513,24.370813608169556,105.0,155.0,1.0,0.0,7276
0.07544592538095535,34.13662648200989,106.0,127.0,1.0,0.0,7323
-0.04286023447146783,46.710519313812256,107.0,116.0,1.0,0.0,7388
0.11532093395316412,44.61425995826721,108.0,125.0,1.0,0.0,7451
0.00010261595541355657,182.29557847976685,109.0,-92.0,1.0,0.0,7706
-0.040922672190564745,33.901938915252686,110.0,144.0,1.0,0.0,7753
-0.029905955706323897,10.190471887588501,111.0,180.0,1.0,0.0,7767
0.042799101506700056,118.77457904815674,112.0,-15.0,1.0,0.0,7934
0.017600125182540186,89.03452014923096,113.0,32.0,1.0,0.0,8058
-0.10881450259023243,32.49880528450012,114.0,140.0,1.0,0.0,8103
-0.09170520340360827,85.45739912986755,115.0,51.0,1.0,0.0,8221
0.10805190515679282,26.62906265258789,116.0,144.0,1.0,0.0,8258
-0.02108271814882755,142.33227682113647,117.0,-26.0,1.0,0.0,8458
-0.030832903207959356,112.06157851219177,118.0,8.0,1.0,0.0,8606
-0.06348892180500804,53.24596929550171,119.0,95.0,1.0,0.0,8680
-0.00336418891775197,20.977970361709595,120.0,152.0,1.0,0.0,8709
-0.06739703479867715,18.779696941375732,121.0,159.0,1.0,0.0,8735
-0.14616685909303753,78.99111127853394,122.0,74.0,1.0,0.0,8845
-0.10415814985644142,38.58410167694092,123.0,132.0,1.0,0.0,8898
-0.04597007760474848,61.35006260871887,124.0,90.0,1.0,0.0,8984
0.004652272985906017,34.964672327041626,125.0,122.0,1.0,0.0,9033
-0.24191350198310355,16.42468285560608,126.0,166.0,1.0,0.0,9056
-0.002723937233289083,62.73153471946716,127.0,83.0,1.0,0.0,9143
-0.05428593185814944,39.19686770439148,128.0,130.0,1.0,0.0,9198
-0.08703491504041894,74.40776205062866,129.0,78.0,1.0,0.0,9301
0.046039002282278876,15.11431074142456,130.0,163.0,1.0,0.0,9322
-0.1666799634695053,10.913796663284302,131.0,179.0,1.0,0.0,9337
-0.0104878227087273,62.604000091552734,132.0,104.0,1.0,0.0,9424
0.11561981204784277,23.563477516174316,133.0,159.0,1.0,0.0,9457
0.028026557034429384,48.140570878982544,134.0,118.0,1.0,0.0,9525
0.008574070499359984,73.9644615650177,135.0,78.0,1.0,0.0,9628
-0.09749477785245507,81.48472285270691,136.0,61.0,1.0,0.0,9741
-0.35128749907016754,9.35800290107727,137.0,179.0,1.0,0.0,9754
-0.03189299786090851,88.78549766540527,138.0,55.0,1.0,0.0,9879
-0.022040459670518573,27.08009362220764,139.0,152.0,1.0,0.0,9917
0.012619307015355177,198.49140691757202,140.0,-84.0,1.0,0.0,10172
-0.08938648238778114,71.38461637496948,141.0,75.0,1.0,0.0,10272
-0.09391187450715474,9.905428409576416,142.0,176.0,1.0,0.0,10286
0.010484005802522891,134.32789206504822,143.0,-14.0,1.0,0.0,10475
-0.20832091476768255,17.025864601135254,144.0,168.0,1.0,0.0,10499
-0.04963394365098217,72.99536156654358,145.0,86.0,1.0,0.0,10600
-0.05048534579345308,162.04337692260742,146.0,-66.0,1.0,0.0,10827
0.03712043968530802,9.335850715637207,147.0,177.0,1.0,0.0,10840
-0.1303386498122446,113.14056086540222,148.0,30.0,1.0,0.0,10995
-0.1154472921733503,39.11498999595642,149.0,134.0,1.0,0.0,11049
0.08437030234120109,39.531282901763916,150.0,134.0,1.0,0.0,11104
-0.11721166968345642,23.183855772018433,151.0,159.0,1.0,0.0,11136
-0.07975184736330865,127.87267589569092,152.0,-4.0,1.0,0.0,11317
-0.025489550828933717,24.967381238937378,153.0,155.0,1.0,0.0,11352
-0.11863416865948707,44.45392107963562,154.0,118.0,1.0,0.0,11414
-0.1295634974710277,44.50759434700012,155.0,118.0,1.0,0.0,11475
-0.04855058003555645,94.75313973426819,156.0,39.0,1.0,0.0,11607
-0.1293410504857699,10.800580024719238,157.0,173.0,1.0,0.0,11622
-0.1257217528534607,50.07566690444946,158.0,117.0,1.0,0.0,11693
-0.09849502974086338,25.97976016998291,159.0,150.0,1.0,0.0,11729
-0.016418757165471712,42.96052026748657,160.0,127.0,1.0,0.0,11789
-0.11931214975072192,55.6652193069458,161.0,110.0,1.0,0.0,11866
-0.08244893712955609,123.88246655464172,162.0,-14.0,1.0,0.0,12037
-0.1362932338410576,107.49122381210327,163.0,27.0,1.0,0.0,12186
-0.1680786187450091,31.047443151474,164.0,133.0,1.0,0.0,12228
-0.04962898140388822,89.36290335655212,165.0,44.0,1.0,0.0,12354
-0.13617557507346978,61.01400971412659,166.0,90.0,1.0,0.0,12442
-0.09480308201806299,62.406970739364624,167.0,77.0,1.0,0.0,12529
-0.09675909065809406,41.91352462768555,168.0,114.0,1.0,0.0,12590
-0.07159983743442579,61.45909595489502,169.0,96.0,1.0,0.0,12679
-0.0003837182758802391,115.54354238510132,170.0,-2.0,1.0,0.0,12845
-0.12960138955506786,41.518600940704346,171.0,117.0,1.0,0.0,12903
-0.1305508087484204,34.47245216369629,172.0,141.0,1.0,0.0,12952
-0.09608697462262529,46.55264902114868,173.0,113.0,1.0,0.0,13018
-0.04805737227201462,35.06623554229736,174.0,138.0,1.0,0.0,13068
-0.13580685066325324,48.775715827941895,175.0,115.0,1.0,0.0,13138
-0.056028128256288806,61.659451723098755,176.0,92.0,1.0,0.0,13227
0.12966892619927725,18.6149263381958,177.0,161.0,1.0,0.0,13254
0.08893176753606115,19.344791412353516,178.0,154.0,1.0,0.0,13282
0.029831875454295765,31.275981426239014,179.0,125.0,1.0,0.0,13326
-0.04176587793900042,68.06655859947205,180.0,88.0,1.0,0.0,13424
-0.11272841557271063,127.07394337654114,181.0,-24.0,1.0,0.0,13601
-0.07953990527561733,24.568079948425293,182.0,148.0,1.0,0.0,13636
-0.21472978426350486,43.68600082397461,183.0,116.0,1.0,0.0,13699
-0.07398912615396759,30.292234420776367,184.0,141.0,1.0,0.0,13743
-0.02665780078281056,7.714990139007568,185.0,181.0,1.0,0.0,13754
0.05393429845571518,33.09843683242798,186.0,141.0,1.0,0.0,13802
-0.09581627570233255,37.07575988769531,187.0,128.0,1.0,0.0,13855
-0.07168863770688415,109.44873428344727,188.0,-1.0,1.0,0.0,14012
-0.1435320097953081,33.17180323600769,189.0,142.0,1.0,0.0,14060
-0.0491464256079166,53.63949012756348,190.0,103.0,1.0,0.0,14137
-0.05374441955770765,23.88854169845581,191.0,149.0,1.0,0.0,14172
-0.08056586235761642,19.914808750152588,192.0,160.0,1.0,0.0,14202
-0.1805585835661207,13.937066555023193,193.0,168.0,1.0,0.0,14223
-0.015231671432654062,27.367576599121094,194.0,150.0,1.0,0.0,14265
-0.18168651989915155,28.97027587890625,195.0,127.0,1.0,0.0,14309
-0.08450737462963089,77.98628830909729,196.0,62.0,1.0,0.0,14427
-0.10320059955120087,103.90087842941284,197.0,14.0,1.0,0.0,14583
-0.03574577817583785,45.77890133857727,198.0,114.0,1.0,0.0,14651
-0.14199203176197606,70.52963161468506,199.0,64.0,1.0,0.0,14758
-0.05689568201015736,19.23875331878662,200.0,157.0,1.0,0.0,14787
-0.11352249634692112,352.1784842014313,201.0,-271.0,1.0,0.0,15246
-0.024103879928588867,13.613837242126465,202.0,172.0,1.0,0.0,15266
-0.12968966846956925,22.8155415058136,203.0,141.0,1.0,0.0,15300
-0.12787242580291835,29.270532608032227,204.0,144.0,1.0,0.0,15343
-0.09897380560002428,31.555009365081787,205.0,111.0,1.0,0.0,15390
-0.06626099720597267,23.953977823257446,206.0,146.0,1.0,0.0,15426
-0.13996739958222387,230.19419479370117,207.0,-209.0,1.0,0.0,15773
-0.2810435675912433,11.837939739227295,208.0,174.0,1.0,0.0,15791
-0.004793683637161644,65.32501602172852,209.0,83.0,1.0,0.0,15889
-0.22214479359569927,99.70908522605896,210.0,33.0,1.0,0.0,16040
0.0535038853995502,42.348066568374634,211.0,111.0,1.0,0.0,16104
-0.3393720005239759,25.618090867996216,212.0,151.0,1.0,0.0,16139
-0.07033385160482591,47.89709758758545,213.0,105.0,1.0,0.0,16211
-0.08858687139075735,30.13878107070923,214.0,140.0,1.0,0.0,16257
-0.24790213505427042,35.23470163345337,215.0,129.0,1.0,0.0,16311
-0.16043803409526222,37.84584832191467,216.0,121.0,1.0,0.0,16368
-0.11917867823954552,20.753771543502808,217.0,158.0,1.0,0.0,16399
-0.11512623784633783,17.574047565460205,218.0,164.0,1.0,0.0,16425
-0.2903960165486001,76.02638292312622,219.0,63.0,1.0,0.0,16539
-0.163757607585094,40.83113145828247,220.0,130.0,1.0,0.0,16600
-0.09133629655015879,19.87902808189392,221.0,165.0,1.0,0.0,16629
-0.1479485122486949,53.21089696884155,222.0,80.0,1.0,0.0,16709
-0.09180442661773867,27.04757857322693,223.0,131.0,1.0,0.0,16750
-0.17864687668114174,53.90689015388489,224.0,96.0,1.0,0.0,16832
-0.07177889543884206,34.659116983413696,225.0,139.0,1.0,0.0,16885
-0.26634828911887276,77.95349931716919,226.0,60.0,1.0,0.0,17002
-0.22133382875472307,32.05550837516785,227.0,144.0,1.0,0.0,17050
-0.48624486375499415,24.984984636306763,228.0,147.0,1.0,0.0,17087
-0.08211543711109294,94.97247362136841,229.0,21.0,1.0,0.0,17231
-0.04822208766543537,71.45785689353943,230.0,71.0,1.0,0.0,17340
-0.10951644586215556,93.27200937271118,231.0,42.0,1.0,0.0,17482
0.15174673426718938,13.92335057258606,232.0,171.0,1.0,0.0,17503
-0.09385884387625588,24.328930377960205,233.0,156.0,1.0,0.0,17539
-0.1067785499567654,123.98822689056396,234.0,-22.0,1.0,0.0,17726
-0.34252751957286487,21.49566626548767,235.0,154.0,1.0,0.0,17759
-0.08595614573534797,22.349965810775757,236.0,152.0,1.0,0.0,17793
-0.09762898616600728,90.52817583084106,237.0,33.0,1.0,0.0,17931
-0.07139281045507502,36.17934823036194,238.0,128.0,1.0,0.0,17985
-0.21345773127071466,104.25155591964722,239.0,-18.0,1.0,0.0,18143
-0.15660105880938077,12.865629434585571,240.0,168.0,1.0,0.0,18162
-0.13217734668823267,101.81953024864197,241.0,20.0,1.0,0.0,18313
-0.2748464750392096,47.46295642852783,242.0,113.0,1.0,0.0,18383
-0.3790017750184491,36.04432702064514,243.0,126.0,1.0,0.0,18436
-0.4852679305606418,6.123079538345337,244.0,185.0,1.0,0.0,18445
-0.102110688885053,27.81385064125061,245.0,135.0,1.0,0.0,18487
-0.08536438491879678,32.14919877052307,246.0,133.0,1.0,0.0,18536
-0.16972558600483117,71.14476752281189,247.0,74.0,1.0,0.0,18644
-0.3327265953024228,8.109340190887451,248.0,181.0,1.0,0.0,18656
-0.11423119634968563,68.20849204063416,249.0,80.0,1.0,0.0,18759
-0.15464325857405758,67.06681275367737,250.0,84.0,1.0,0.0,18857
-0.26197562798073415,26.101794958114624,251.0,150.0,1.0,0.0,18895
-0.09751542282826972,109.39454078674316,252.0,18.0,1.0,0.0,19060
-0.22852592904498611,45.93133211135864,253.0,109.0,1.0,0.0,19129
-0.16701109144422743,89.54620909690857,254.0,33.0,1.0,0.0,19264
-0.3380594433740128,28.468236207962036,255.0,147.0,1.0,0.0,19307
-0.2805243097245693,29.915997982025146,256.0,138.0,1.0,0.0,19351
-0.049274064992603506,24.909257888793945,257.0,140.0,1.0,0.0,19389
-0.09607266865927598,19.22187089920044,258.0,161.0,1.0,0.0,19418
-0.10520814974670825,30.187909603118896,259.0,120.0,1.0,0.0,19464
