critic_loss,duration,episode,episode_reward,goal_reached,honeypot,step
-8.042016220092773,12.423695087432861,386.0,177.0,1.0,0.0,8330
-0.26181483268737793,15.10627818107605,387.0,174.0,1.0,0.0,8348
-1.4219063206722862,16.396577835083008,388.0,171.0,1.0,0.0,8367
-4.952973127365112,9.824203252792358,389.0,180.0,1.0,0.0,8379
-3.9355512380599977,16.794928550720215,390.0,172.0,1.0,0.0,8399
-2.3958592848344282,25.79016089439392,391.0,169.0,1.0,0.0,8422
-3.6547564359811635,11.053116083145142,392.0,179.0,1.0,0.0,8435
-3.058987103975736,11.270682096481323,393.0,179.0,1.0,0.0,8448
-2.6441594904119317,18.915698766708374,394.0,168.0,1.0,0.0,8470
4.007016837596893,13.62766408920288,395.0,174.0,1.0,0.0,8486
-2.4430871376624475,11.357980012893677,396.0,181.0,1.0,0.0,8499
-3.415038956536187,22.785260915756226,397.0,165.0,1.0,0.0,8526
2.9667159716288247,10.347274541854858,398.0,182.0,1.0,0.0,8538
2.1504262924194335,12.4855797290802,399.0,177.0,1.0,0.0,8553
-3.168024698893229,14.95167326927185,400.0,171.0,1.0,0.0,8571
-6.786930140327005,14.485872983932495,401.0,173.0,1.0,0.0,8588
-1.55065827899509,20.72279405593872,402.0,172.0,1.0,0.0,8607
-1.2879259586334229,23.8805148601532,403.0,155.0,1.0,0.0,8635
-0.26059519938933545,32.952972650527954,404.0,134.0,1.0,0.0,8674
-1.2453522682189941,12.335195064544678,405.0,179.0,1.0,0.0,8688
-4.783930036756727,7.75737452507019,406.0,185.0,1.0,0.0,8697
-2.014996405570738,26.31750512123108,407.0,160.0,1.0,0.0,8728
-5.079682801899157,15.832817077636719,408.0,173.0,1.0,0.0,8747
2.263474623362223,15.188653469085693,409.0,175.0,1.0,0.0,8765
-3.1748202323913572,8.515255212783813,410.0,184.0,1.0,0.0,8775
1.5545972824096679,8.23073148727417,411.0,184.0,1.0,0.0,8785
-3.8468010902404783,8.369094371795654,412.0,184.0,1.0,0.0,8795
-2.477550333196467,16.84826970100403,413.0,183.0,1.0,0.0,8807
-2.3841731250286102,26.89264702796936,414.0,149.0,1.0,0.0,8839
1.144903889408818,22.83549189567566,415.0,158.0,1.0,0.0,8866
-3.2776604259715363,14.10255217552185,416.0,172.0,1.0,0.0,8883
-3.468762283325195,21.309446334838867,417.0,164.0,1.0,0.0,8908
-0.2990432381629944,13.50956678390503,418.0,174.0,1.0,0.0,8924
0.16527746121088663,20.463830709457397,419.0,161.0,1.0,0.0,8948
1.1821389198303223,20.2981014251709,420.0,164.0,1.0,0.0,8970
-5.166185515267508,12.386789083480835,421.0,180.0,1.0,0.0,8984
-1.0216759768399326,25.90843367576599,422.0,169.0,1.0,0.0,9007
-6.482676115902987,18.493608713150024,423.0,164.0,1.0,0.0,9029
-2.362577199935913,20.417494535446167,424.0,162.0,1.0,0.0,9053
1.6130312813652887,7.781602621078491,425.0,185.0,1.0,0.0,9062
0.3199196457862854,13.546069145202637,426.0,178.0,1.0,0.0,9078
-3.414561152458191,20.67689609527588,427.0,166.0,1.0,0.0,9102
-6.379657506942749,23.739625930786133,428.0,165.0,1.0,0.0,9130
-3.4367584228515624,16.605249881744385,429.0,170.0,1.0,0.0,9150
0.12082569415752704,10.91046142578125,430.0,179.0,1.0,0.0,9163
-4.357231855392456,10.116907358169556,431.0,182.0,1.0,0.0,9175
-0.29299393406620733,28.25728940963745,432.0,159.0,1.0,0.0,9203
-1.8110690514246623,20.020498991012573,433.0,163.0,1.0,0.0,9227
-3.460456792046042,14.389434099197388,434.0,172.0,1.0,0.0,9244
1.328560713565711,27.7674241065979,435.0,148.0,1.0,0.0,9277
-3.193928082784017,30.356242895126343,436.0,149.0,1.0,0.0,9313
-8.764581966400147,8.765456438064575,437.0,184.0,1.0,0.0,9323
-0.8606227706460392,28.8411226272583,438.0,149.0,1.0,0.0,9357
-1.4496811912173317,18.189791917800903,439.0,169.0,1.0,0.0,9378
-1.5628490924835206,17.03568744659424,440.0,168.0,1.0,0.0,9398
-5.714100404219194,14.348351001739502,441.0,183.0,1.0,0.0,9410
-0.9585651556650797,30.123218059539795,442.0,154.0,1.0,0.0,9446
0.6267082214355468,8.232110977172852,443.0,184.0,1.0,0.0,9456
-5.765772138323102,17.230433702468872,444.0,169.0,1.0,0.0,9477
1.9248770872751872,10.154442548751831,445.0,180.0,1.0,0.0,9489
-1.833507573163068,22.89864945411682,446.0,160.0,1.0,0.0,9516
0.9294170803493924,7.542396306991577,447.0,185.0,1.0,0.0,9525
2.5627277162339954,7.823065519332886,448.0,185.0,1.0,0.0,9534
-2.3128976027170816,10.176101922988892,449.0,182.0,1.0,0.0,9546
-10.272925989968437,11.962203025817871,450.0,178.0,1.0,0.0,9560
-3.1873406092325847,12.598493099212646,451.0,175.0,1.0,0.0,9575
4.105574607849121,7.9205708503723145,452.0,185.0,1.0,0.0,9584
-4.443285389950401,22.605664253234863,453.0,175.0,1.0,0.0,9604
-7.805739229375666,9.305869817733765,454.0,183.0,1.0,0.0,9615
-3.6348303159077964,15.37953782081604,455.0,174.0,1.0,0.0,9633
-2.475408429684846,19.520024061203003,456.0,169.0,1.0,0.0,9656
-2.9731831695094253,28.289273500442505,457.0,160.0,1.0,0.0,9689
-1.4994328406549269,26.02666401863098,458.0,151.0,1.0,0.0,9720
-1.7259688010582557,10.895322799682617,459.0,181.0,1.0,0.0,9733
-0.2427981694539388,9.944183111190796,460.0,182.0,1.0,0.0,9745
-7.384152348836263,12.562774181365967,461.0,175.0,1.0,0.0,9760
1.0189765989780426,26.97691297531128,462.0,154.0,1.0,0.0,9792
-5.659034478036981,22.698731899261475,463.0,171.0,1.0,0.0,9812
-0.10038237138227983,18.79625368118286,464.0,168.0,1.0,0.0,9834
-1.3041638961205115,22.454997301101685,465.0,162.0,1.0,0.0,9860
-1.0344343185424805,15.238000869750977,466.0,176.0,1.0,0.0,9878
-8.016415844792904,19.630760192871094,467.0,167.0,1.0,0.0,9901
-5.510621627171834,20.359507083892822,468.0,167.0,1.0,0.0,9925
0.02084237053280785,17.65189838409424,469.0,169.0,1.0,0.0,9946
-8.714016477266947,20.017999172210693,470.0,163.0,1.0,0.0,9970
-4.1832076531869395,22.65723705291748,471.0,157.0,1.0,0.0,9997
-1.832467384338379,28.4465913772583,472.0,161.0,1.0,0.0,10023
-0.18526983261108398,8.409852266311646,473.0,184.0,1.0,0.0,10033
3.6263099246554904,7.870729684829712,474.0,185.0,1.0,0.0,10042
-4.688242695548317,18.705594539642334,475.0,168.0,1.0,0.0,10064
-4.919986915588379,17.070117235183716,476.0,170.0,1.0,0.0,10084
2.21244799007069,18.70869016647339,477.0,166.0,1.0,0.0,10106
-3.7418153936212715,18.69987416267395,478.0,168.0,1.0,0.0,10128
-6.862710806039663,11.319928646087646,479.0,179.0,1.0,0.0,10141
-3.7225812911987304,17.142638444900513,480.0,172.0,1.0,0.0,10161
-3.1008771896362304,8.513341903686523,481.0,184.0,1.0,0.0,10171
0.02599297629462348,37.6598687171936,482.0,145.0,1.0,0.0,10208
3.8465926249821982,20.263643741607666,483.0,163.0,1.0,0.0,10232
-2.3934325717744374,17.6171395778656,484.0,167.0,1.0,0.0,10253
-0.7805533409118652,27.03091835975647,485.0,158.0,1.0,0.0,10285
-12.888133896721733,7.565255165100098,486.0,185.0,1.0,0.0,10294
-4.1445545469011575,17.824567794799805,487.0,173.0,1.0,0.0,10315
1.1599897037852893,9.433183193206787,488.0,183.0,1.0,0.0,10326
-3.5828537146250405,30.642326593399048,489.0,156.0,1.0,0.0,10362
6.629125248302113,18.696150541305542,490.0,164.0,1.0,0.0,10384
-2.6920635916969995,25.714365005493164,491.0,168.0,1.0,0.0,10407
1.9898825585842133,28.171034574508667,492.0,152.0,1.0,0.0,10439
-6.9333192825317385,13.183341264724731,493.0,179.0,1.0,0.0,10454
-2.2958183884620667,14.148352861404419,494.0,177.0,1.0,0.0,10470
-8.15498306274414,22.428624153137207,495.0,159.0,1.0,0.0,10495
1.6505119323730468,13.342365264892578,496.0,179.0,1.0,0.0,10510
2.2906194166703657,19.96176791191101,497.0,167.0,1.0,0.0,10532
-1.1297006607055664,55.29678773880005,498.0,103.0,1.0,0.0,10594
3.737579272343562,22.171273469924927,499.0,181.0,1.0,0.0,10608
0.14817108426775252,37.53392028808594,500.0,140.0,1.0,0.0,10650
-4.382682351505055,15.165393590927124,501.0,177.0,1.0,0.0,10667
0.12914058140345983,12.71985650062561,502.0,178.0,1.0,0.0,10681
-3.1569916985251685,9.705790996551514,503.0,183.0,1.0,0.0,10692
-0.9228624616350446,37.75499153137207,504.0,138.0,1.0,0.0,10734
-1.4682496752057757,31.387047052383423,505.0,156.0,1.0,0.0,10769
5.502327799797058,14.25588321685791,506.0,176.0,1.0,0.0,10785
3.31332924786736,22.09555149078369,507.0,175.0,1.0,0.0,10803
-2.646344551673302,11.780915021896362,508.0,181.0,1.0,0.0,10816
-4.352411943323472,30.40481472015381,509.0,152.0,1.0,0.0,10850
-4.065117835998535,14.150977611541748,510.0,174.0,1.0,0.0,10866
-1.3186999729701452,18.486154317855835,511.0,171.0,1.0,0.0,10887
-4.106254078093029,18.510759830474854,512.0,166.0,1.0,0.0,10908
-3.1004207134246826,10.856587648391724,513.0,182.0,1.0,0.0,10920
3.553937730335054,18.547352075576782,514.0,173.0,1.0,0.0,10941
-10.48937621483436,11.398070335388184,515.0,179.0,1.0,0.0,10954
-8.276228624231676,15.403796434402466,516.0,177.0,1.0,0.0,10971
-5.540984662373861,34.094165563583374,517.0,153.0,1.0,0.0,11002
-3.7679991086324054,26.665080308914185,518.0,164.0,1.0,0.0,11032
-5.4784724656925645,38.21555495262146,519.0,135.0,1.0,0.0,11075
-2.792213099343436,13.20718789100647,520.0,178.0,1.0,0.0,11089
-8.558719635009766,19.162535190582275,521.0,170.0,1.0,0.0,11110
5.04669713973999,18.010826349258423,522.0,168.0,1.0,0.0,11130
-5.3324714573946865,19.60704016685486,523.0,172.0,1.0,0.0,11152
0.4780751800537109,22.48562717437744,524.0,160.0,1.0,0.0,11177
-2.7427605753359585,20.438247442245483,525.0,163.0,1.0,0.0,11200
-7.552369173835306,20.824355363845825,526.0,175.0,1.0,0.0,11218
0.25236211504255024,24.86014461517334,527.0,162.0,1.0,0.0,11246
-2.7605932553609214,10.655544519424438,528.0,180.0,1.0,0.0,11258
-7.374249331156412,13.404223918914795,529.0,177.0,1.0,0.0,11273
-5.532804897853306,12.597798585891724,530.0,180.0,1.0,0.0,11287
-2.6112786134084067,21.689305543899536,531.0,162.0,1.0,0.0,11311
-5.023552541379575,23.810035228729248,532.0,163.0,1.0,0.0,11338
-5.420092423756917,10.771008968353271,533.0,182.0,1.0,0.0,11350
-6.493537902832031,9.347928524017334,534.0,184.0,1.0,0.0,11360
-0.818671049073685,44.309444189071655,535.0,149.0,1.0,0.0,11404
-5.414732639606182,11.5065279006958,536.0,181.0,1.0,0.0,11417
-5.039003478156196,8.092530012130737,537.0,185.0,1.0,0.0,11426
0.048543453216552734,33.3576385974884,538.0,156.0,1.0,0.0,11464
3.585074938260592,23.4211745262146,539.0,164.0,1.0,0.0,11490
1.9974290240894665,19.834625005722046,540.0,166.0,1.0,0.0,11512
-0.7874545454978943,14.233836889266968,541.0,176.0,1.0,0.0,11528
-2.368311235981603,28.188204288482666,542.0,153.0,1.0,0.0,11559
2.444578684293307,11.989322185516357,543.0,179.0,1.0,0.0,11572
-0.8582688331604004,17.915648460388184,544.0,168.0,1.0,0.0,11592
2.21396005153656,19.732252836227417,545.0,174.0,1.0,0.0,11609
7.242654873774602,11.958208084106445,546.0,179.0,1.0,0.0,11622
-0.5478679950420673,11.718734741210938,547.0,181.0,1.0,0.0,11635
4.077502377827963,13.711445331573486,548.0,177.0,1.0,0.0,11650
-10.040635967254639,17.764878511428833,549.0,168.0,1.0,0.0,11670
-5.05942091734513,20.406136989593506,550.0,165.0,1.0,0.0,11693
-1.921958863735199,14.334748983383179,551.0,176.0,1.0,0.0,11709
-0.6666249650897402,29.47258162498474,552.0,154.0,1.0,0.0,11742
5.350941385541644,19.01338505744934,553.0,168.0,1.0,0.0,11763
-0.0699621501721834,17.385906457901,554.0,170.0,1.0,0.0,11782
7.338435769081116,28.09372639656067,555.0,161.0,1.0,0.0,11807
-4.518109594072614,18.941956043243408,556.0,172.0,1.0,0.0,11828
-3.7181583404541017,17.845967292785645,557.0,168.0,1.0,0.0,11848
-5.55698130207677,28.101963758468628,558.0,159.0,1.0,0.0,11879
4.775534963607788,17.8664288520813,559.0,168.0,1.0,0.0,11899
-0.8965460597604945,61.343186378479004,560.0,109.0,1.0,0.0,11968
6.058311700820923,14.375598669052124,561.0,175.0,1.0,0.0,11984
-2.9187566212245395,12.602508544921875,562.0,180.0,1.0,0.0,11998
2.3014239072799683,22.008522748947144,563.0,174.0,1.0,0.0,12015
-2.8892277370799673,19.78090262413025,564.0,168.0,1.0,0.0,12037
-1.4646931754218206,24.14349102973938,565.0,160.0,1.0,0.0,12064
9.308383532932826,12.519142627716064,566.0,178.0,1.0,0.0,12078
-5.310853658403669,31.34856677055359,567.0,157.0,1.0,0.0,12113
-2.5400271733601887,13.31339406967163,568.0,179.0,1.0,0.0,12128
-7.427956867218017,17.822366952896118,569.0,170.0,1.0,0.0,12148
-1.5163437878644024,24.01453423500061,570.0,165.0,1.0,0.0,12175
3.3491416257970474,15.323402404785156,571.0,174.0,1.0,0.0,12192
-2.474579362308278,26.64725923538208,572.0,177.0,1.0,0.0,12210
-2.426962561077542,32.25897741317749,573.0,151.0,1.0,0.0,12246
-6.530831336975098,35.91110801696777,574.0,137.0,1.0,0.0,12286
-5.0737193914560175,23.120949268341064,575.0,166.0,1.0,0.0,12312
-1.6656287738255091,13.056155920028687,576.0,178.0,1.0,0.0,12326
-2.0927441914876304,19.87245464324951,577.0,167.0,1.0,0.0,12347
0.8043247038318265,28.926230907440186,578.0,162.0,1.0,0.0,12378
-7.13739382425944,14.612591743469238,579.0,176.0,1.0,0.0,12393
-3.150642651778001,32.935651540756226,580.0,158.0,1.0,0.0,12420
-0.07377889421251085,17.088120222091675,581.0,172.0,1.0,0.0,12438
0.13772851770574396,10.460307598114014,582.0,183.0,1.0,0.0,12449
1.7394717672596807,22.167049169540405,583.0,165.0,1.0,0.0,12472
-19.813645786709255,8.419516801834106,584.0,185.0,1.0,0.0,12481
-3.219123899936676,14.538126468658447,585.0,176.0,1.0,0.0,12497
-5.0992656120887165,12.665059089660645,586.0,179.0,1.0,0.0,12510
1.6968498229980469,9.15076732635498,587.0,184.0,1.0,0.0,12520
0.9598439583411583,130.53591537475586,588.0,56.0,1.0,0.0,12651
-8.95336864108131,39.675044536590576,589.0,145.0,1.0,0.0,12693
1.0743174986405806,20.738795042037964,590.0,167.0,1.0,0.0,12715
7.460545142491658,11.286702632904053,591.0,180.0,1.0,0.0,12727
-14.96800056256746,17.543874263763428,592.0,171.0,1.0,0.0,12746
-0.2088439043830423,16.453909635543823,593.0,171.0,1.0,0.0,12763
-7.02959659576416,23.810675144195557,594.0,161.0,1.0,0.0,12788
-10.261600392205375,32.898956060409546,595.0,163.0,1.0,0.0,12817
-3.776973247528076,11.348946332931519,596.0,181.0,1.0,0.0,12829
-2.6295612123277454,8.555048942565918,597.0,185.0,1.0,0.0,12838
-4.45363097720676,8.111297369003296,598.0,185.0,1.0,0.0,12847
1.3373329639434814,19.468276977539062,599.0,167.0,1.0,0.0,12867
-6.6597984067855345,30.24733066558838,600.0,153.0,1.0,0.0,12898
-5.820679311399107,25.2971932888031,601.0,163.0,1.0,0.0,12925
-1.7153275229714133,20.22383403778076,602.0,168.0,1.0,0.0,12947
2.3943527446073642,16.161973476409912,603.0,173.0,1.0,0.0,12964
-3.5482174025641546,16.879555702209473,604.0,176.0,1.0,0.0,12982
1.6365288566140568,16.151549577713013,605.0,173.0,1.0,0.0,12999
-0.3820839524269104,37.54253625869751,606.0,156.0,1.0,0.0,13032
-8.481006596539471,34.244484424591064,607.0,155.0,1.0,0.0,13069
-10.533475971221923,9.797142744064331,608.0,184.0,1.0,0.0,13079
-3.26123337123705,21.362345218658447,609.0,171.0,1.0,0.0,13102
-8.84405345916748,9.427353143692017,610.0,184.0,1.0,0.0,13112
-6.149812343508699,39.83571457862854,611.0,150.0,1.0,0.0,13155
0.13495487636990017,16.508084535598755,612.0,176.0,1.0,0.0,13173
-0.30526727040608725,14.127384424209595,613.0,175.0,1.0,0.0,13188
-2.563237584870437,35.922961950302124,614.0,157.0,1.0,0.0,13218
5.651778348286947,28.68519115447998,615.0,160.0,1.0,0.0,13248
-4.179926951726277,22.94010043144226,616.0,166.0,1.0,0.0,13272
-1.3615499372067659,43.187439918518066,617.0,131.0,1.0,0.0,13318
-4.551250311044546,12.416152477264404,618.0,179.0,1.0,0.0,13331
-3.046708329518636,28.21746063232422,619.0,162.0,1.0,0.0,13361
-8.955908238887787,14.89359974861145,620.0,174.0,1.0,0.0,13377
-3.9628856658935545,30.45535659790039,621.0,167.0,1.0,0.0,13403
-6.59198522567749,23.849610805511475,622.0,160.0,1.0,0.0,13429
-8.991572856903076,11.328639268875122,623.0,182.0,1.0,0.0,13441
3.806608902780633,17.3724308013916,624.0,171.0,1.0,0.0,13460
-3.6979752349853516,23.221718788146973,625.0,169.0,1.0,0.0,13485
-4.166547727584839,18.87857675552368,626.0,170.0,1.0,0.0,13505
-0.8053408622741699,9.052707195281982,627.0,184.0,1.0,0.0,13515
-4.212154070536296,8.596754312515259,628.0,185.0,1.0,0.0,13524
-1.1955072247252172,45.185572147369385,629.0,137.0,1.0,0.0,13573
-8.381748008728028,14.010941982269287,630.0,177.0,1.0,0.0,13588
1.26368773324149,40.70759105682373,631.0,151.0,1.0,0.0,13624
0.9015020529429117,23.03069567680359,632.0,168.0,1.0,0.0,13648
3.477327755519322,12.512097835540771,633.0,179.0,1.0,0.0,13662
-3.9454833851304163,40.02023720741272,634.0,146.0,1.0,0.0,13705
2.18568963270921,12.286278009414673,635.0,181.0,1.0,0.0,13718
-9.613242361280653,8.345410823822021,636.0,185.0,1.0,0.0,13727
-6.677245324657809,29.0452241897583,637.0,156.0,1.0,0.0,13758
-12.588546472437242,15.802622318267822,638.0,175.0,1.0,0.0,13775
-3.5455101331075034,11.247865200042725,639.0,182.0,1.0,0.0,13787
2.964858302363643,33.486090660095215,640.0,163.0,1.0,0.0,13815
2.841334915161133,14.114468336105347,641.0,177.0,1.0,0.0,13830
-9.100296020507812,8.484074831008911,642.0,185.0,1.0,0.0,13839
-1.0416990915934246,11.535594701766968,643.0,182.0,1.0,0.0,13851
-5.528418614314153,12.090602397918701,644.0,181.0,1.0,0.0,13864
-7.014888482935288,16.009798288345337,645.0,177.0,1.0,0.0,13881
5.310601552327474,10.936875820159912,646.0,182.0,1.0,0.0,13893
1.8997745513916016,8.48808765411377,647.0,185.0,1.0,0.0,13902
0.1088939110438029,21.90109419822693,648.0,162.0,1.0,0.0,13926
5.82358341217041,18.40302610397339,649.0,168.0,1.0,0.0,13946
5.432445406913757,15.010726690292358,650.0,176.0,1.0,0.0,13962
2.804798278808594,23.370436429977417,651.0,158.0,1.0,0.0,13987
15.685258865356445,11.161067247390747,652.0,180.0,1.0,0.0,13999
-10.112485143873426,24.430513381958008,653.0,174.0,1.0,0.0,14018
5.7995560963948565,19.46153211593628,654.0,167.0,1.0,0.0,14039
-4.049343427022298,11.171501874923706,655.0,182.0,1.0,0.0,14051
-0.6436493396759033,14.90525484085083,656.0,174.0,1.0,0.0,14067
0.5641024907430013,16.816621780395508,657.0,172.0,1.0,0.0,14085
-5.313292003813244,19.751035690307617,658.0,170.0,1.0,0.0,14106
-1.2714716792106628,15.08879017829895,659.0,174.0,1.0,0.0,14122
-10.84851573063777,11.989378213882446,660.0,179.0,1.0,0.0,14135
-6.5711406707763675,37.11300253868103,661.0,144.0,1.0,0.0,14175
1.9547930240631104,18.60337495803833,662.0,170.0,1.0,0.0,14195
-4.537894248962402,20.066401481628418,663.0,181.0,1.0,0.0,14209
2.779070068808163,15.647580623626709,664.0,173.0,1.0,0.0,14226
-5.534762891133626,13.52118730545044,665.0,177.0,1.0,0.0,14241
-5.825060720029085,20.810368299484253,666.0,165.0,1.0,0.0,14264
-8.298607667287191,22.16837501525879,667.0,162.0,1.0,0.0,14288
11.411054338727679,13.410684585571289,668.0,178.0,1.0,0.0,14302
-0.9588790621076312,12.887382507324219,669.0,176.0,1.0,0.0,14316
-1.9628284318106515,12.111950635910034,670.0,178.0,1.0,0.0,14330
-10.26148155757359,17613.708284139633,671.0,178.0,1.0,0.0,14344
5.805709726670209,14.146840810775757,672.0,173.0,1.0,0.0,14361
-11.403231461842855,24.277388095855713,673.0,180.0,1.0,0.0,14373
-9.088871002197266,17.736026287078857,674.0,175.0,1.0,0.0,14389
1.0120880338880751,53.79427146911621,675.0,172.0,1.0,0.0,14408
0.9983735365026137,1009.8110556602478,676.0,177.0,1.0,0.0,14425
-7.975233146122524,12.018227815628052,677.0,176.0,1.0,0.0,14439
2.361184549331665,16.49263286590576,678.0,170.0,1.0,0.0,14459
0.17841502598353795,11.588759660720825,679.0,178.0,1.0,0.0,14473
7.008008511861165,268.223739862442,680.0,154.0,1.0,0.0,14503
4.8957953453063965,13.26935362815857,681.0,178.0,1.0,0.0,14519
5.625089327494304,15.345523118972778,682.0,170.0,1.0,0.0,14537
-1.089098339989072,18.884689569473267,683.0,166.0,1.0,0.0,14558
5.024405423332663,14.278199434280396,684.0,172.0,1.0,0.0,14575
0.5805324826921735,11.747106075286865,685.0,178.0,1.0,0.0,14589
-1.693648202078683,54.83923649787903,686.0,167.0,1.0,0.0,14611
-1.947945081270658,21.459901332855225,687.0,161.0,1.0,0.0,14637
-5.907290238600511,10.84463119506836,688.0,177.0,1.0,0.0,14650
3.1007940428597585,17.685524463653564,689.0,178.0,1.0,0.0,14664
0.918595722743443,23.0051007270813,690.0,160.0,1.0,0.0,14692
0.6786416190011161,37.692586183547974,691.0,152.0,1.0,0.0,14727
-3.3962728793804464,10.975863456726074,692.0,179.0,1.0,0.0,14740
-1.786414040459527,30.618387699127197,693.0,148.0,1.0,0.0,14776
-3.9645005006056566,10.937021970748901,694.0,179.0,1.0,0.0,14789
-1.942813237508138,16.66710901260376,695.0,177.0,1.0,0.0,14805
12.660895156860352,8.584994077682495,696.0,184.0,1.0,0.0,14815
5.870076417922974,10.098392724990845,697.0,182.0,1.0,0.0,14827
-2.9175131137554464,11.01437497138977,698.0,181.0,1.0,0.0,14840
0.23857641220092773,11.738686323165894,699.0,178.0,1.0,0.0,14854
7.676244054521833,12.169971942901611,700.0,177.0,1.0,0.0,14868
0.6164549146379743,29.339315176010132,701.0,145.0,1.0,0.0,14903
-2.186045426588792,10.85490608215332,702.0,179.0,1.0,0.0,14916
0.3286072867257254,24.39802598953247,703.0,154.0,1.0,0.0,14944
0.11422588950709293,15.79978895187378,704.0,171.0,1.0,0.0,14963
-8.001625696818033,7.428833961486816,705.0,185.0,1.0,0.0,14972
-3.708280192481147,15.26191234588623,706.0,172.0,1.0,0.0,14990
-13.099899673461914,8.221949577331543,707.0,184.0,1.0,0.0,15000
0.19426740010579427,18.318573474884033,708.0,175.0,1.0,0.0,15016
1.5861513900756836,21.265516996383667,709.0,163.0,1.0,0.0,15041
-0.2451906571021447,21.498830556869507,710.0,166.0,1.0,0.0,15067
1.7871306363274069,28.562035083770752,711.0,146.0,1.0,0.0,15101
-1.006918870485746,21.8084454536438,712.0,166.0,1.0,0.0,15127
-3.571101744969686,26.62510395050049,713.0,166.0,1.0,0.0,15151
-9.135944293095516,10.962361574172974,714.0,180.0,1.0,0.0,15164
1.8632447472934066,25.768290996551514,715.0,162.0,1.0,0.0,15193
-2.0936647415161134,40.551249504089355,716.0,141.0,1.0,0.0,15239
-7.980003039042155,9.540175914764404,717.0,182.0,1.0,0.0,15251
3.0410337107522145,22.74836492538452,718.0,159.0,1.0,0.0,15279
1.1378588676452637,41.913379430770874,719.0,123.0,1.0,0.0,15329
8.980591964721679,8.82041049003601,720.0,184.0,1.0,0.0,15339
4.745807382795546,15.276425838470459,721.0,172.0,1.0,0.0,15357
-1.6497614933894231,1766.664710521698,722.0,160.0,1.0,0.0,15383
-1.4561209678649902,4.4502272605896,723.0,180.0,1.0,0.0,15395
-0.4758480072021484,21.033647537231445,724.0,177.0,1.0,0.0,15411
-10.086384773254395,18.20059871673584,725.0,173.0,1.0,0.0,15432
-0.26245861053466796,34.508883476257324,726.0,170.0,1.0,0.0,15452
7.435812851478314,27.783223867416382,727.0,160.0,1.0,0.0,15481
-9.925726254781088,11.446556329727173,728.0,182.0,1.0,0.0,15493
